class,source_path,source_name,adaptive_threshold,background_median,background_mad,raw_nonblack_ratio,largest_component_frac,nonblack_ratio,mean_nonblack,std_nonblack,entropy,lap_var,top_border,bottom_border,rejected,reject_reason,selection_score,selected,selection_rank
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2395.png,gen_2395.png,94.0,89.0,0.0,0.5990447998046875,0.9999617922005145,0.5933799743652344,151.63286639108716,22.306517599997296,5.3459282930949055,26.956687927246094,0.0,0.0,False,,-7.93614048786116,True,943.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2396.png,gen_2396.png,39.8956,26.0,1.0,0.7765121459960938,1.0,0.7700347900390625,141.836659070643,23.828251214558446,6.154448892215778,78.54814147949219,0.0,0.0,False,,-9.474881316501317,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2397.png,gen_2397.png,140.8956,127.0,1.0,0.13548660278320312,0.8698651350057719,0.11588668823242188,181.82540570789033,26.01671540805909,4.221997755300552,64.44109344482422,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2398.png,gen_2398.png,132.0,127.0,0.0,0.412445068359375,0.99110247872734,0.4111518859863281,158.76069065976378,20.100659305724236,4.486674011074532,18.35784912109375,0.0,0.0,False,,-9.56846004335684,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2399.png,gen_2399.png,124.8956,111.0,1.0,0.24512481689453125,0.9893398487347879,0.2414093017578125,154.72808292775426,26.107974507733825,4.518847327847698,24.44548797607422,0.0,0.0,False,,-11.052803573376174,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2400.png,gen_2400.png,89.8956,76.0,1.0,0.5856208801269531,0.9961046659327631,0.5888404846191406,131.33012872422438,28.608361973136514,6.112856273323683,88.95164489746094,0.0,0.0,False,,-8.065734442835867,True,1027.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2401.png,gen_2401.png,146.8956,133.0,1.0,0.08331298828125,0.803937728937729,0.06595230102539062,187.4548556885881,22.535019777376757,5.840601471627224,137.9652099609375,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2402.png,gen_2402.png,79.8956,66.0,1.0,0.3902854919433594,0.9838824759800999,0.45502471923828125,122.0071259703895,46.533646515918846,6.012598695193754,273.0924072265625,0.0,0.0,False,,-12.94922340600423,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2403.png,gen_2403.png,134.478,85.0,5.0,0.19301605224609375,0.6699474287521245,0.12060928344726562,190.913590789765,26.32151377047844,6.559666617110761,341.61846923828125,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2404.png,gen_2404.png,100.8956,87.0,1.0,0.5164833068847656,0.9983972583516134,0.5104560852050781,143.15380418942854,25.509822222821956,5.275772965254426,23.843185424804688,0.0,0.0,False,,-6.099710630872219,True,164.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2405.png,gen_2405.png,96.8956,83.0,1.0,0.6575241088867188,0.9966698768898739,0.6487312316894531,148.4132693562898,25.93568966824287,6.058567201224722,202.01736450195312,0.0,0.0,False,,-8.673667509563847,True,1340.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2406.png,gen_2406.png,191.0,180.0,3.0,0.047985076904296875,0.781858653311074,0.038402557373046875,208.38601370815536,14.761451892607308,6.874361925181114,338.39752197265625,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2407.png,gen_2407.png,84.8956,71.0,1.0,0.7184715270996094,0.9984124708643273,0.7397117614746094,126.9623796483954,33.42589614471407,6.610463557539682,186.6396484375,0.0,0.0,False,,-7.698045512863483,True,805.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2408.png,gen_2408.png,60.8956,47.0,1.0,0.4318275451660156,0.9969434898984991,0.42498779296875,159.03293300301596,23.753965588188322,5.191728922993601,181.539306640625,0.0,0.0,False,,-6.662679790309503,True,343.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2409.png,gen_2409.png,220.0,225.0,28.0,0.21727752685546875,0.4913269426595035,0.10360336303710938,251.96767185831584,16.896909898511005,6.752507685427195,518.3524169921875,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2410.png,gen_2410.png,58.8956,45.0,1.0,0.3786582946777344,0.9929178042170799,0.3721809387207031,138.01832624404244,45.69141269205497,5.490756547834309,331.0948181152344,0.0,0.0,False,,-7.627819276834055,True,772.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2411.png,gen_2411.png,113.0,108.0,0.0,0.6437835693359375,0.996989879358157,0.6402053833007812,152.94317328661828,23.578676433602194,5.668513870162266,41.460670471191406,0.0,0.0,False,,-8.556768977302735,True,1290.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2412.png,gen_2412.png,114.8956,101.0,1.0,0.5745048522949219,0.9890506829213229,0.6414833068847656,146.2204435035472,31.003876721831713,6.403866902494816,212.21282958984375,0.0,0.0,False,,-12.758045404022075,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2413.png,gen_2413.png,130.8956,117.0,1.0,0.3515777587890625,0.9969076862983377,0.3467826843261719,168.63965371203537,26.503182623397105,4.9079169849538085,16.42181396484375,0.0,0.0,False,,-6.930708234837051,True,444.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2414.png,gen_2414.png,55.8956,42.0,1.0,0.7444877624511719,1.0,0.7384300231933594,142.34886736407077,22.799268177198837,6.133440306572332,58.94043731689453,0.0,0.0,False,,-9.353526485459392,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2415.png,gen_2415.png,122.8956,109.0,1.0,0.38907623291015625,0.9939702335431496,0.3709373474121094,161.5255710157447,22.428850259230412,5.078460664853749,167.465087890625,0.0,0.0,False,,-8.451140308005632,True,1232.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2416.png,gen_2416.png,138.8956,125.0,1.0,0.26200103759765625,0.9919629597274395,0.2557487487792969,174.4773503572334,22.41051273166465,3.7447071746864564,118.59938049316406,0.0,0.0,False,,-9.684712175356278,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2417.png,gen_2417.png,121.8956,108.0,1.0,0.3333015441894531,0.9983976743387545,0.32926177978515625,160.44537386750702,27.771653986288012,4.8391009930693425,38.80613708496094,0.0,0.0,False,,-5.786252546979805,True,105.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2418.png,gen_2418.png,80.8956,67.0,1.0,0.6036911010742188,0.9979273825622101,0.5964317321777344,164.428612544851,20.87467457038431,5.641992031215427,141.11468505859375,0.0,0.0,False,,-8.134040938770804,True,1054.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2419.png,gen_2419.png,110.8956,97.0,1.0,0.6054801940917969,0.9999936997158572,0.5995140075683594,159.22295891422064,15.673022012611122,5.425613443087319,27.553787231445312,0.0,0.0,False,,-8.77329356284392,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2420.png,gen_2420.png,123.8956,110.0,1.0,0.49483489990234375,0.9842504509782759,0.5636215209960938,154.07437563451776,30.974324576749087,6.288452023856538,250.28050231933594,0.0,0.0,False,,-14.97972484333691,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2421.png,gen_2421.png,119.0,114.0,0.0,0.3860435485839844,0.9891896164981867,0.3771171569824219,160.66083007111138,18.816604192382073,4.222916923502639,125.76766967773438,0.0,0.0,False,,-10.50086725692514,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2422.png,gen_2422.png,23.8956,10.0,1.0,0.8409194946289062,0.9987071429219477,0.8364219665527344,96.36629983170896,48.42440521664521,7.213112534043349,643.6134033203125,0.0,0.0,False,,-7.568577160609366,True,742.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2423.png,gen_2423.png,72.8956,59.0,1.0,0.6623992919921875,0.99835295201677,0.6553001403808594,158.159695662551,21.09403834732992,5.936905775338493,153.90762329101562,0.0,0.0,False,,-8.362498264632954,True,1185.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2424.png,gen_2424.png,125.8956,112.0,1.0,0.27840423583984375,0.8857937573648297,0.25978851318359375,162.2402866288802,31.01040862128898,5.567152461812098,167.64605712890625,0.0,0.0,False,,-69.16123215888537,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2425.png,gen_2425.png,17.8956,4.0,1.0,0.8015022277832031,0.998957683868849,0.7967910766601562,103.7280034853548,50.184262580600944,7.02740959248637,460.47314453125,0.0,0.0,False,,-7.8322411102137215,True,885.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2426.png,gen_2426.png,107.8956,94.0,1.0,0.7400093078613281,0.9978813231678085,0.73455810546875,150.77611653510593,24.186760057285053,6.224276914161495,40.33110046386719,0.0,0.0,False,,-9.13787045260958,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2427.png,gen_2427.png,42.8956,29.0,1.0,0.4806938171386719,0.9975557689408068,0.4736442565917969,167.55820171870846,23.570742292096188,5.624646004754329,224.17840576171875,0.0,0.0,False,,-7.298263008236388,True,607.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2428.png,gen_2428.png,118.8956,105.0,1.0,0.5317459106445312,0.9951360890712656,0.5240516662597656,161.43079991556084,22.2673514115712,5.7186500507245865,144.7476348876953,0.0,0.0,False,,-9.076931168397632,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2429.png,gen_2429.png,120.8956,107.0,1.0,0.4289817810058594,0.9957316259837268,0.4253387451171875,160.43922869955156,27.170064840573538,5.240207733020828,35.294212341308594,0.0,0.0,False,,-7.3675665569097095,True,637.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2430.png,gen_2430.png,220.0,233.0,4.0,0.313140869140625,0.9510403469447423,0.2900238037109375,236.86528647340452,8.926120264807338,6.370459795147735,423.06915283203125,0.0,0.0,False,,-37.04644790378102,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2431.png,gen_2431.png,182.0,173.0,3.0,0.047435760498046875,0.6530759951749096,0.0293731689453125,205.7948051948052,13.485508297908538,6.6496720124441815,306.72894287109375,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2432.png,gen_2432.png,110.8956,97.0,1.0,0.3844566345214844,0.9737554944782354,0.4083518981933594,153.80785075714405,36.91116087497015,5.809207330985694,274.9701843261719,0.0,0.0,False,,-18.829952899270445,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2433.png,gen_2433.png,107.8956,94.0,1.0,0.3015556335449219,0.9618600650213154,0.292144775390625,144.51556460879556,37.92536142011115,5.584986938208312,173.4537353515625,0.0,0.0,False,,-25.688930527753122,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2434.png,gen_2434.png,119.8956,106.0,1.0,0.33795166015625,0.9959815784720968,0.33509063720703125,160.74001047334988,26.527239447825668,4.9121650905468375,143.65167236328125,0.0,0.0,False,,-7.128174621492553,True,528.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2435.png,gen_2435.png,81.0,76.0,0.0,0.7649421691894531,0.9945941902505921,0.7564735412597656,147.42386727515697,24.526478029598525,6.116597885861695,183.46585083007812,0.0,0.0,False,,-10.701975964073203,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2436.png,gen_2436.png,29.8956,16.0,1.0,0.8211441040039062,0.9977422441906921,0.8153305053710938,122.83793406757933,38.5376852789929,6.998974128830716,254.29270935058594,0.0,0.0,False,,-8.392591830346072,True,1204.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2437.png,gen_2437.png,31.8956,18.0,1.0,0.7159004211425781,0.9982255993264737,0.7082633972167969,143.66731837106218,23.18072976303499,6.185984735455136,198.9074249267578,0.0,0.0,False,,-8.39020180765921,True,1203.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2438.png,gen_2438.png,135.8956,122.0,1.0,0.1876983642578125,0.9442728233476954,0.1725616455078125,167.3337607215492,29.926842476679244,4.966071427915877,142.5613555908203,0.0,0.0,False,,-36.950528146758685,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2439.png,gen_2439.png,149.5824,109.0,4.0,0.3616676330566406,0.9837462688141421,0.351959228515625,178.37236625335993,20.394288484413487,6.278668726880499,229.0615997314453,0.0,0.0,False,,-16.02090952102755,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2440.png,gen_2440.png,82.8956,69.0,1.0,0.4619560241699219,1.0,0.45636749267578125,153.02802714947256,23.965700993048397,5.276901043947452,33.12903594970703,0.0,0.0,False,,-6.883330733265292,True,424.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2441.png,gen_2441.png,93.8956,80.0,1.0,0.485870361328125,1.0,0.4802742004394531,151.0778230514452,20.859807848211943,5.3036731037778,36.231842041015625,0.0,0.0,False,,-7.226814235795018,True,577.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2442.png,gen_2442.png,86.8956,73.0,1.0,0.8367576599121094,0.9977068716349595,0.8280181884765625,140.59575232654566,24.46244937620311,6.365119138667871,47.390037536621094,0.0,0.0,False,,-9.66450387906276,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2443.png,gen_2443.png,81.8956,68.0,1.0,0.6360664367675781,1.0,0.6301078796386719,145.68758135114027,26.64119216860125,5.838191686803387,41.42071533203125,0.0,0.0,False,,-8.184505017250157,True,1082.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2444.png,gen_2444.png,51.8956,38.0,1.0,0.5356216430664062,0.9984758920304821,0.5593948364257812,106.1066338429645,48.68564330799248,6.374270614516998,376.19140625,0.0,0.0,False,,-5.445720568909297,True,53.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2445.png,gen_2445.png,84.8956,71.0,1.0,0.4715728759765625,1.0,0.4660682678222656,150.0722394558714,24.639563062734304,5.473384470719687,42.70582580566406,0.0,0.0,False,,-6.9926527564633965,True,465.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2446.png,gen_2446.png,220.0,219.0,19.0,0.218658447265625,0.521946964410328,0.11006546020507812,238.29535923474162,6.327138462886042,6.810169901908927,365.23321533203125,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2447.png,gen_2447.png,134.8956,121.0,1.0,0.3829803466796875,0.9886350053787003,0.3801765441894531,153.75210965171934,18.477505687814027,4.783004805690955,15.815299987792969,0.0,0.0,False,,-11.288320692390496,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2448.png,gen_2448.png,67.8956,54.0,1.0,0.8010520935058594,1.0,0.7931060791015625,152.4388912403563,24.699817429980396,6.343738917394633,55.83610534667969,0.0,0.0,False,,-10.107326776805616,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2449.png,gen_2449.png,78.8956,65.0,1.0,0.614044189453125,0.9993290591918891,0.6086235046386719,151.80441499996866,24.90961149479733,5.446351625040188,48.54852294921875,0.0,0.0,False,,-7.581401435644058,True,747.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2450.png,gen_2450.png,220.0,228.0,17.0,0.2792015075683594,0.9399243076334522,0.2538795471191406,245.5112166243445,2.625898839366679,6.541403007925651,484.43145751953125,0.0,0.0,True,low_contrast,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2451.png,gen_2451.png,27.8956,14.0,1.0,0.500518798828125,0.9977973904030242,0.4936485290527344,161.65712828517778,26.455774742041587,5.771499871299867,242.0589599609375,0.0,0.0,False,,-7.037657304116246,True,483.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2452.png,gen_2452.png,105.8956,92.0,1.0,0.5278549194335938,1.0,0.522369384765625,158.59289010924812,24.338662605876202,5.389385940092251,29.72576141357422,0.0,0.0,False,,-7.587097993381864,True,750.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2453.png,gen_2453.png,118.6868,87.0,3.0,0.4958763122558594,0.9849681901054689,0.48516845703125,157.43105264813184,22.416251056501395,6.002796888793086,262.3173828125,0.0,0.0,False,,-14.46276184139096,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2454.png,gen_2454.png,105.8956,92.0,1.0,0.41687774658203125,0.9742135026811368,0.48653411865234375,139.79454611030093,39.73291663392263,6.073531762431561,245.31411743164062,0.0,0.0,False,,-18.772404121037262,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2455.png,gen_2455.png,156.8956,143.0,1.0,0.073699951171875,0.6723084886128364,0.047168731689453125,182.90214314597654,13.320502769493235,4.911270365151324,42.88463592529297,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2456.png,gen_2456.png,220.0,159.0,92.0,0.16179275512695312,0.5209959210619386,0.08124542236328125,253.02873509249696,4.103726093751844,7.079036788513511,606.017578125,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2457.png,gen_2457.png,129.8956,116.0,1.0,0.3271369934082031,0.9975745420198934,0.32242584228515625,159.4037883627931,20.782202304961707,4.4775939288616495,18.10991668701172,0.0,0.0,False,,-6.420380330761728,True,250.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2458.png,gen_2458.png,56.8956,43.0,1.0,0.705291748046875,0.9986316039980961,0.7462730407714844,100.93973858948735,42.60531118118886,6.617919534588868,320.828857421875,0.0,0.0,False,,-6.458728203535339,True,265.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2459.png,gen_2459.png,17.8956,4.0,1.0,0.7068023681640625,0.9992713887869433,0.7041168212890625,85.95708635821866,51.090233058506364,6.783743752654031,571.656982421875,0.0,0.0,False,,-6.525495565935375,True,293.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2460.png,gen_2460.png,122.8956,109.0,1.0,0.380218505859375,0.9999699012761859,0.3748359680175781,165.1156104660038,21.976061518106743,4.923686047818988,29.57128143310547,0.0,0.0,False,,-6.857045280752824,True,412.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2461.png,gen_2461.png,117.8956,104.0,1.0,0.38831329345703125,0.9346130420260527,0.37538909912109375,155.297685100502,35.33397405189689,6.1670027990354335,227.54112243652344,0.0,0.0,False,,-41.27538143063922,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2462.png,gen_2462.png,81.8956,68.0,1.0,0.3039131164550781,0.9685574062684357,0.3698081970214844,124.07837595287953,49.06572500182396,5.735213438737765,262.9132385253906,0.0,0.0,False,,-21.30677114812402,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2463.png,gen_2463.png,220.0,157.0,76.0,0.21695709228515625,0.9610015121144987,0.18735885620117188,247.42842308866946,8.681619701573023,6.940382872724528,682.3065795898438,0.0,0.0,False,,-32.79017875791581,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2464.png,gen_2464.png,39.8956,26.0,1.0,0.6340103149414062,1.0,0.6282424926757812,164.53966846803084,23.21903341956432,5.963786054422796,102.30136108398438,0.0,0.0,False,,-9.03832392106296,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2465.png,gen_2465.png,130.8956,117.0,1.0,0.2044677734375,0.584160447761194,0.108795166015625,182.63341514726508,34.917178283022956,6.500298308363424,209.94264221191406,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2466.png,gen_2466.png,10.0,0.0,0.0,0.8431587219238281,0.9984436431418502,0.8339385986328125,156.3897498764935,19.54813541840828,5.668856764447373,272.7101135253906,0.0,0.0,False,,-9.161350332333848,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2467.png,gen_2467.png,16.0,11.0,0.0,0.7342720031738281,0.997921915993454,0.7263984680175781,158.12617305864373,22.436235918345375,5.785746992716582,238.7239532470703,0.0,0.0,False,,-8.732041474098713,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2468.png,gen_2468.png,220.0,128.0,50.0,0.077667236328125,0.6572200392927309,0.048114776611328125,254.86942043922937,1.4730845983306446,6.099521040580111,275.4561767578125,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2469.png,gen_2469.png,60.8956,47.0,1.0,0.833465576171875,1.0,0.8248977661132812,136.55454999491312,22.46060410844564,6.096667310329799,57.85578918457031,0.0,0.0,False,,-9.748562243452225,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2470.png,gen_2470.png,96.7912,74.0,2.0,0.8189468383789062,0.9959707846955032,0.8151206970214844,133.85759948333717,25.12394120374864,6.4509668273360745,95.14826965332031,0.0,0.0,False,,-10.314654145854457,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2471.png,gen_2471.png,128.8956,115.0,1.0,0.19809341430664062,0.9083363823682336,0.19197845458984375,161.08204506616858,25.952271035377407,4.26098712332362,22.979103088378906,0.0,0.0,False,,-56.314992841738096,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2472.png,gen_2472.png,115.8956,102.0,1.0,0.26519775390625,0.9992663981588032,0.2601432800292969,159.4981890167901,24.980947216357364,4.430602960394673,24.668746948242188,0.0,0.0,False,,-6.376206873060002,True,235.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2473.png,gen_2473.png,114.8956,101.0,1.0,0.47011566162109375,0.9970382511887567,0.46829986572265625,154.3913507437155,23.443456469329945,5.65626735332742,182.31344604492188,0.0,0.0,False,,-7.238987029954713,True,582.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2474.png,gen_2474.png,81.8956,68.0,1.0,0.6876869201660156,1.0,0.681304931640625,152.09452967525195,18.5113265553019,5.63580566974316,40.453941345214844,0.0,0.0,False,,-9.101313983587897,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/03_sd21_vae_finetuned/generated_images/final/positive/gen_2475.png,gen_2475.png,100.8956,87.0,1.0,0.3695716857910156,0.9991845666332924,0.36407470703125,153.6914920368818,25.335615702096867,4.635268949943388,21.40099334716797,0.0,0.0,False,,-5.633183198230874,True,74.0
