class,source_path,source_name,adaptive_threshold,background_median,background_mad,raw_nonblack_ratio,largest_component_frac,nonblack_ratio,mean_nonblack,std_nonblack,entropy,lap_var,top_border,bottom_border,rejected,reject_reason,selection_score,selected,selection_rank
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2093.png,gen_2093.png,64.6868,33.0,3.0,0.5479888916015625,0.9917021691309553,0.5958480834960938,116.16011728703313,50.966280471850695,7.151998854334238,1305.6788330078125,0.0,0.0,False,,-10.646362909744058,True,386.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2094.png,gen_2094.png,220.0,230.0,10.0,0.4347381591796875,0.9536520304657611,0.4097404479980469,238.6907299997207,18.507681600847853,6.725499732510467,1908.3831787109375,0.0,0.0,False,,-35.37422967869253,True,1239.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2095.png,gen_2095.png,83.3736,25.0,6.0,0.39129638671875,0.9590352519107783,0.4548225402832031,129.83371495189928,52.11434398441874,7.391733738836601,2663.748291015625,0.0,0.0,False,,-30.241031101441894,True,1089.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2096.png,gen_2096.png,67.5824,27.0,4.0,0.5547256469726562,0.9953994691166156,0.551422119140625,144.26561375837068,39.81251432268817,7.063611043247987,883.0036010742188,0.0,0.0,False,,-7.830773893968564,True,102.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2097.png,gen_2097.png,99.8956,86.0,1.0,0.3433341979980469,0.9773451996044576,0.4032325744628906,137.83848446147297,44.574333978861176,5.907165571915766,644.3294067382812,0.0,0.0,False,,-16.013937021191616,True,656.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2098.png,gen_2098.png,220.0,254.0,0.0,0.4370002746582031,0.9577415609696482,0.39886474609375,252.05103289977046,18.501121186596265,5.779698906815389,1429.4935302734375,0.0,0.0,False,,-31.967141158879258,True,1139.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2099.png,gen_2099.png,90.7912,68.0,2.0,0.2817344665527344,0.9118407690745379,0.3094902038574219,140.92880649813264,46.786529992307834,5.75916639616436,551.453125,0.0,0.0,False,,-53.22670742093318,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2100.png,gen_2100.png,153.478,104.0,5.0,0.12614059448242188,0.38013729700305443,0.0453948974609375,201.45142857142858,22.004038830404294,6.257283718005883,1594.1859130859375,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2101.png,gen_2101.png,141.478,92.0,5.0,0.1394500732421875,0.8053123974176606,0.108856201171875,191.87370339220632,30.860389496234788,6.291703502850849,1416.7137451171875,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2102.png,gen_2102.png,51.6868,20.0,3.0,0.613922119140625,0.9979619227519014,0.6188545227050781,128.38110941940096,50.52180817388685,7.223145151825834,1244.2896728515625,0.0,0.0,False,,-7.662354580148163,True,84.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2103.png,gen_2103.png,50.8956,37.0,1.0,0.3336372375488281,0.981042979156424,0.36437225341796875,122.32390753575243,64.14572312924776,5.556298815863514,1488.9501953125,0.0,0.0,False,,-15.291435440710387,True,627.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2104.png,gen_2104.png,126.7912,104.0,2.0,0.17562484741210938,0.9427659158539499,0.21123886108398438,154.79084424379232,38.03863060962104,5.446910911054424,627.6495361328125,0.0,0.0,False,,-36.446705205423896,True,1264.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2105.png,gen_2105.png,109.8956,96.0,1.0,0.09508514404296875,0.991414587178047,0.09028244018554688,154.1868001859129,20.687794416200873,3.733501720197427,174.22349548339844,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2106.png,gen_2106.png,77.6868,46.0,3.0,0.38291168212890625,0.9775149933252306,0.4017066955566406,138.21181330421157,47.32955204106678,6.548235652155519,1043.5537109375,0.0,0.0,False,,-16.725354267398416,True,685.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2107.png,gen_2107.png,124.6868,93.0,3.0,0.37068939208984375,0.9094099244653919,0.3712043762207031,165.25645109907614,39.75479794415433,6.826121438578301,983.2431030273438,0.0,0.0,False,,-55.31790765563676,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2108.png,gen_2108.png,75.6868,44.0,3.0,0.5195198059082031,0.9969968205949086,0.518402099609375,153.00466533231295,41.1942532005234,6.855995498288971,1028.8265380859375,0.0,0.0,False,,-6.987432742645609,True,38.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2109.png,gen_2109.png,114.6868,83.0,3.0,0.1858367919921875,0.7373142294112817,0.14693450927734375,170.22895788981774,44.6496448368698,5.988057991455014,1120.6597900390625,0.0,0.0,True,fragmented_mask,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2110.png,gen_2110.png,220.0,254.0,1.0,0.20184326171875,0.8181130934381615,0.160247802734375,253.14161588268902,15.730960390712815,7.0304539735870755,1576.1812744140625,0.0,0.0,False,,-112.74481457540539,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2111.png,gen_2111.png,220.0,250.0,1.0,0.4292106628417969,0.9574190107985602,0.4044342041015625,249.95991322392,13.738849513601284,5.47207580053875,1532.698486328125,0.0,0.0,False,,-32.23019745963507,True,1147.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2112.png,gen_2112.png,95.6868,64.0,3.0,0.22961807250976562,0.9102553453059326,0.2658958435058594,142.7789047817167,54.11389375465234,6.09435791393314,1455.204833984375,0.0,0.0,False,,-55.66448848978233,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2113.png,gen_2113.png,141.5824,101.0,4.0,0.1411285400390625,0.8722024002594875,0.137481689453125,181.76992230854606,34.91972012171763,5.754876657295456,1200.3780517578125,0.0,0.0,False,,-77.61074151002255,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2114.png,gen_2114.png,88.7912,66.0,2.0,0.26752471923828125,0.9708683872807643,0.3019905090332031,137.38650918966715,50.62809109132498,5.8265750395323375,1154.2164306640625,0.0,0.0,False,,-20.721118873276467,True,834.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2115.png,gen_2115.png,128.8956,115.0,1.0,0.138824462890625,0.9416904814244889,0.139434814453125,159.08489275552637,30.510754653635676,3.9207932714725215,274.6103515625,0.0,0.0,False,,-37.12189062022247,True,1273.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2116.png,gen_2116.png,146.6868,115.0,3.0,0.12075042724609375,0.6519871106337272,0.04540252685546875,173.31129221979498,26.957664024653138,5.572933112867655,763.9840698242188,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2117.png,gen_2117.png,218.0,202.0,12.0,0.037899017333984375,0.13548062405636638,0.002483367919921875,225.7726574500768,4.769390578087119,6.817317577236329,1751.9774169921875,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2118.png,gen_2118.png,117.5824,77.0,4.0,0.2844276428222656,0.9102613967087352,0.2602729797363281,166.5631769482185,41.81264038691844,6.7358366227357,1294.0765380859375,0.0,0.0,False,,-55.99072968171225,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2119.png,gen_2119.png,116.7912,94.0,2.0,0.24139404296875,0.8902654867256637,0.27094268798828125,152.9419930729592,43.23098965601439,5.932137959082965,907.2909545898438,0.0,0.0,False,,-65.43691440418401,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2120.png,gen_2120.png,94.5824,54.0,4.0,0.3068275451660156,0.7676326880757898,0.24172210693359375,158.63755010573493,48.82756097415886,6.813333975026325,1135.9520263671875,0.0,0.0,False,,-135.44312850553413,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2121.png,gen_2121.png,103.7912,81.0,2.0,0.4317970275878906,0.9843718251128604,0.48932647705078125,148.85414815161295,45.905529115718195,6.539992754178805,829.7266845703125,0.0,0.0,False,,-13.518775605962363,True,548.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2122.png,gen_2122.png,188.0,160.0,5.0,0.049365997314453125,0.5291708523298045,0.027141571044921875,208.52803935347856,16.407423187383568,6.769033708481967,1433.751708984375,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2123.png,gen_2123.png,95.8956,82.0,1.0,0.35434722900390625,0.9927548713532135,0.37432098388671875,144.3720216864032,42.70211497054454,5.82840726566342,619.6890869140625,0.0,0.0,False,,-7.6641364919179615,True,86.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2124.png,gen_2124.png,101.5824,61.0,4.0,0.20999908447265625,0.9347138964577657,0.24347686767578125,151.87863879923543,53.76407812391624,6.3042925403149885,1724.626220703125,0.0,0.0,False,,-43.027421658307176,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2125.png,gen_2125.png,52.0,47.0,0.0,0.6163711547851562,0.993984329549815,0.6142463684082031,128.86321659907713,41.6109918423013,6.102797186366851,420.6145324707031,0.0,0.0,False,,-8.183009840553998,True,131.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2126.png,gen_2126.png,140.5824,100.0,4.0,0.16989898681640625,0.4211459876959001,0.069000244140625,195.7986510393631,25.57562509108038,6.191505727132182,1405.7960205078125,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2127.png,gen_2127.png,78.6868,47.0,3.0,0.3392143249511719,0.8888026719746297,0.2893714904785156,137.45328710600208,53.939937800996304,6.487682383982811,916.2285766601562,0.0,0.0,False,,-66.96617351967619,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2128.png,gen_2128.png,170.7912,148.0,2.0,0.09869766235351562,0.7418544428554864,0.07317352294921875,196.93295798144092,15.652492135747782,7.229165489959614,976.856689453125,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2129.png,gen_2129.png,59.5824,19.0,4.0,0.350189208984375,0.9737581699346405,0.3832740783691406,126.61514038597434,61.78108427548213,6.810569807220943,2257.942138671875,0.0,0.0,False,,-21.35590718052846,True,859.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2130.png,gen_2130.png,84.7912,62.0,2.0,0.3204689025878906,0.9342332369150924,0.36661529541015625,138.5522860175223,56.90041210048283,6.377309993883793,1280.0355224609375,0.0,0.0,False,,-41.802612704468004,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2131.png,gen_2131.png,40.6868,9.0,3.0,0.5790977478027344,0.9888345069726693,0.5835800170898438,116.66674510726752,52.19097837092382,7.114817698994532,1440.736328125,0.0,0.0,False,,-12.387536834092014,True,489.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2132.png,gen_2132.png,138.8956,125.0,1.0,0.12249374389648438,0.9681106162997104,0.11927032470703125,163.59172903473421,16.60513629675391,3.9444868764897447,181.55386352539062,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2133.png,gen_2133.png,143.6868,112.0,3.0,0.0764312744140625,0.980335396286684,0.06952285766601562,187.6476817558299,19.870235772633336,4.721623440308561,525.6679077148438,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2134.png,gen_2134.png,71.6868,40.0,3.0,0.3977394104003906,0.9797918764686137,0.4350738525390625,130.3388015992705,55.30887730752375,6.690588979746279,1510.4847412109375,0.0,0.0,False,,-16.71274246462452,True,683.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2135.png,gen_2135.png,33.8956,20.0,1.0,0.4593925476074219,0.9853355144610428,0.467254638671875,111.16403239501012,57.377266213339084,6.301922484843107,1416.0892333984375,0.0,0.0,False,,-12.912688246902597,True,525.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2136.png,gen_2136.png,113.0,107.0,1.0,0.045623779296875,0.8872909698996656,0.0363616943359375,168.90421737305917,17.372790302469543,3.6545773784541837,160.447509765625,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2137.png,gen_2137.png,86.8956,73.0,1.0,0.2556495666503906,0.9385976692481012,0.2860260009765625,134.5126300346759,48.45167631611439,5.361076954684428,771.7056884765625,0.0,0.0,False,,-37.78656173383668,True,1288.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2138.png,gen_2138.png,31.8956,18.0,1.0,0.6999626159667969,0.9973459188734053,0.7013206481933594,112.99118832507466,48.75311909297972,7.015189596588327,1086.24658203125,0.0,0.0,False,,-7.565792622508217,True,71.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2139.png,gen_2139.png,102.6868,71.0,3.0,0.18015670776367188,0.9202363055032079,0.20669937133789062,152.69353142013472,55.927200400428994,5.830213130876945,1107.759033203125,0.0,0.0,False,,-50.2646228457976,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2140.png,gen_2140.png,113.5824,73.0,4.0,0.21920394897460938,0.8866052938412544,0.24164199829101562,155.36053358591838,47.70277151815497,6.385519440350087,1440.5633544921875,0.0,0.0,False,,-69.15995303337957,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2141.png,gen_2141.png,100.6868,69.0,3.0,0.29564666748046875,0.9821682021109133,0.34761810302734375,147.87328534117594,49.24500186380888,6.448773030984398,1246.255126953125,0.0,0.0,False,,-15.088553966838703,True,615.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2142.png,gen_2142.png,98.8956,85.0,1.0,0.2718467712402344,0.9174466413145672,0.2963829040527344,150.93045884548556,48.287732599734134,5.319732269506955,542.2599487304688,0.0,0.0,False,,-50.19244210017532,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2143.png,gen_2143.png,215.0,192.0,12.0,0.0480804443359375,0.16058394160583941,0.0047607421875,225.08092948717947,9.917804265246714,7.441423441087849,2582.643798828125,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2144.png,gen_2144.png,82.5824,42.0,4.0,0.257415771484375,0.9760373443983402,0.3156089782714844,138.0216474285369,60.92029872905772,6.496488624062538,2033.6085205078125,0.0,0.0,False,,-20.24864868219236,True,819.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2145.png,gen_2145.png,72.0,67.0,0.0,0.6667098999023438,0.9877441724741667,0.6996650695800781,123.16624775779252,46.31541571721032,6.597303499396045,650.433837890625,0.0,0.0,False,,-12.58604087379016,True,505.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2146.png,gen_2146.png,109.7912,87.0,2.0,0.207977294921875,0.9712032281731474,0.23583221435546875,145.27158616673677,40.3668872810256,5.437311867323638,631.765869140625,0.0,0.0,False,,-20.026582410600472,True,814.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2147.png,gen_2147.png,135.7912,113.0,2.0,0.12862396240234375,0.8780176760187437,0.14380264282226562,163.8705732551662,35.99697632226199,5.085464230928852,610.2281494140625,0.0,0.0,False,,-72.93886089430065,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2148.png,gen_2148.png,220.0,219.0,35.0,0.32421112060546875,0.960430638898694,0.2892265319824219,252.21287540062517,21.034516057178248,6.405274792596642,1718.9088134765625,0.0,0.0,False,,-32.01227724765911,True,1140.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2149.png,gen_2149.png,73.6868,42.0,3.0,0.3017616271972656,0.9650085329625182,0.3437690734863281,132.42161856253537,57.35125273827073,6.469171674467227,1776.3564453125,0.0,0.0,False,,-25.4154714957412,True,980.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2150.png,gen_2150.png,89.6868,58.0,3.0,0.22772979736328125,0.9794130456631713,0.24972152709960938,153.4747261812016,54.04369176701041,5.972305137529447,1061.2330322265625,0.0,0.0,False,,-17.091059601249217,True,693.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2151.png,gen_2151.png,158.0,113.0,5.0,0.049556732177734375,0.9145562312370102,0.039638519287109375,193.4355692426138,19.93784638733344,5.502581756140609,1513.0364990234375,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2152.png,gen_2152.png,93.6868,62.0,3.0,0.29647064208984375,0.9156952057438431,0.335113525390625,143.04903924961297,52.67055188627112,6.445398897889768,1274.19580078125,0.0,0.0,False,,-52.20662047861754,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2153.png,gen_2153.png,138.7912,116.0,2.0,0.15765762329101562,0.9437682982893368,0.18418121337890625,169.72250528147134,37.11792674167638,5.351181948024733,562.87939453125,0.0,0.0,False,,-36.57927606047951,True,1266.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2154.png,gen_2154.png,126.8956,113.0,1.0,0.16703414916992188,0.86537100052527,0.16154861450195312,170.05305910411107,41.82933658950527,4.754233952587828,592.5707397460938,0.0,0.0,False,,-79.52496151910472,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2155.png,gen_2155.png,136.0,130.0,2.0,0.033084869384765625,0.40689496137438025,0.010532379150390625,180.22890257153205,17.07122660575355,3.6676504430356203,220.8451690673828,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2156.png,gen_2156.png,46.6868,15.0,3.0,0.6179733276367188,0.995086359090853,0.6359062194824219,115.7981931505288,53.72082157153425,7.336396151296614,1726.5111083984375,0.0,0.0,False,,-9.920916971938619,True,326.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2157.png,gen_2157.png,198.8956,185.0,1.0,0.05258941650390625,0.6112723052371971,0.029918670654296875,217.87224276424837,12.856250652115143,6.6510098240858175,1184.94287109375,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2158.png,gen_2158.png,220.0,247.0,7.0,0.3476905822753906,0.9564540018651599,0.3302955627441406,251.75015302881562,21.465993809487024,6.088491555793503,2049.03515625,0.0,0.0,False,,-33.99319889759054,True,1197.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2159.png,gen_2159.png,63.7912,41.0,2.0,0.3558197021484375,0.9973305030232857,0.3656044006347656,135.46984067361566,51.328065722397504,6.13373069041236,944.1053466796875,0.0,0.0,False,,-5.6341732359644165,True,6.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2160.png,gen_2160.png,80.7912,58.0,2.0,0.18408966064453125,0.9725226905383564,0.2046966552734375,145.47664927320164,58.139534198797435,5.450846751080192,1036.911865234375,0.0,0.0,False,,-20.7215238953047,True,835.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2161.png,gen_2161.png,89.6868,58.0,3.0,0.21088027954101562,0.9481557858938876,0.23394012451171875,150.20413853830348,54.957240331379424,5.879821344807922,1099.1484375,0.0,0.0,False,,-34.472772245961195,True,1211.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2162.png,gen_2162.png,39.0,34.0,0.0,0.4880180358886719,0.9952318046446913,0.5096054077148438,112.52589265663597,60.91841594896754,5.814024285183662,1220.1297607421875,0.0,0.0,False,,-7.273049907259779,True,57.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2163.png,gen_2163.png,61.7912,39.0,2.0,0.33446502685546875,0.9868267980565251,0.3628578186035156,123.12093018366082,55.17483486150434,6.280707155742947,1524.224365234375,0.0,0.0,False,,-12.23838876707958,True,483.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2164.png,gen_2164.png,53.7912,31.0,2.0,0.5159034729003906,0.9952159478264727,0.5149154663085938,127.91534426812464,49.484624978083986,6.706030783444303,995.3864135742188,0.0,0.0,False,,-7.582599682428961,True,72.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2165.png,gen_2165.png,42.7912,20.0,2.0,0.6199913024902344,0.9907523057707335,0.6641349792480469,100.89450255314505,55.74103824971738,7.062450596775268,1832.1781005859375,0.0,0.0,False,,-12.065204693522137,True,471.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2166.png,gen_2166.png,95.6868,64.0,3.0,0.2588615417480469,0.9620978794264577,0.2959556579589844,148.60018302978744,56.12390485846832,6.196660796999784,1223.129638671875,0.0,0.0,False,,-26.81171403377376,True,1011.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2167.png,gen_2167.png,97.47800000000001,48.0,5.0,0.244171142578125,0.9076677915260593,0.2884521484375,142.30113997037665,53.206294032608454,6.687265104934449,2036.8616943359375,0.0,0.0,False,,-58.17102417582824,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2168.png,gen_2168.png,61.5824,21.0,4.0,0.48308563232421875,0.9967624251804356,0.4936714172363281,135.9105576719495,49.1126056118963,7.069668182103952,1631.91552734375,0.0,0.0,False,,-7.941003415409726,True,112.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2169.png,gen_2169.png,91.47800000000001,42.0,5.0,0.22322845458984375,0.9363614614306709,0.24209213256835938,148.67037486409404,55.64151522725005,6.5796584352469125,2156.649658203125,0.0,0.0,False,,-42.95995346998957,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2170.png,gen_2170.png,117.6868,86.0,3.0,0.15046310424804688,0.754379737849555,0.12177658081054688,167.32835259844,39.4323980802417,5.663239059959622,816.1806030273438,0.0,0.0,True,too_empty,,False,
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2171.png,gen_2171.png,10.0,0.0,0.0,0.6224899291992188,0.9961147675601476,0.64056396484375,93.5113149118628,66.19766040864508,6.260091459239053,2206.929443359375,0.0,0.0,False,,-9.112608581070415,True,255.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2172.png,gen_2172.png,71.6868,40.0,3.0,0.357879638671875,0.9937750490321481,0.3734092712402344,142.80740036981416,51.88409899236601,6.5872119885807505,1438.576416015625,0.0,0.0,False,,-8.874960490785012,True,229.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2173.png,gen_2173.png,72.6868,41.0,3.0,0.2890663146972656,0.9661506789659131,0.3090171813964844,134.25821225326206,53.047542813401016,6.277289354928451,1418.5098876953125,0.0,0.0,False,,-24.138053962128694,True,938.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2174.png,gen_2174.png,60.7912,38.0,2.0,0.449920654296875,0.9933782133894051,0.462921142578125,137.79263629771245,54.917919045197735,6.712789040580739,1305.37548828125,0.0,0.0,False,,-9.32627639928946,True,274.0
positive,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/positive/gen_2175.png,gen_2175.png,119.7912,97.0,2.0,0.16683578491210938,0.9599176860637934,0.18070602416992188,162.06674969918305,40.21710280823068,5.149656544357579,496.83349609375,0.0,0.0,False,,-27.066035213759115,True,1019.0
