class,source_path,source_name,adaptive_threshold,background_median,background_mad,raw_nonblack_ratio,largest_component_frac,nonblack_ratio,mean_nonblack,std_nonblack,entropy,lap_var,top_border,bottom_border,rejected,reject_reason,selection_score,selected,selection_rank
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2255.png,gen_2255.png,122.0604,37.0,9.0,0.36649322509765625,0.8515727460082853,0.33675384521484375,164.0486531185573,39.85138032228981,7.616087023633053,1946.521728515625,0.0,0.0,False,,-62.504923544091014,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2256.png,gen_2256.png,144.8956,131.0,1.0,0.11918258666992188,0.5481867938418206,0.06351852416992188,184.15866914900005,20.72780719801939,5.156522788278213,312.583984375,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2257.png,gen_2257.png,67.7912,45.0,2.0,0.42166900634765625,0.9634967160614449,0.4147911071777344,124.65404883432197,57.8975187521598,6.816971349351018,1517.792236328125,0.0,0.0,False,,-18.93158716758144,True,972.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2258.png,gen_2258.png,98.6868,67.0,3.0,0.2701263427734375,0.9779980794215669,0.2920989990234375,154.91046335475107,52.482872599772826,6.178656208373196,1201.164794921875,0.0,0.0,False,,-13.147359968305746,True,745.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2259.png,gen_2259.png,112.7912,90.0,2.0,0.17810440063476562,0.8548266186896271,0.17129898071289062,159.14579668188398,41.704268590716744,5.321333475272896,721.4732055664062,0.0,0.0,False,,-58.8316089843572,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2260.png,gen_2260.png,140.6346,104.5,3.5,0.1651763916015625,0.8031408775981524,0.1456756591796875,174.2485073845187,28.509739002634664,5.899545680541628,741.6218872070312,0.0,0.0,False,,-79.83952897525832,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2261.png,gen_2261.png,74.47800000000001,25.0,5.0,0.4723014831542969,0.9049599793233235,0.5112457275390625,124.24213550216386,52.154339551143416,7.554899919700034,2170.62646484375,0.0,0.0,False,,-42.96963295387458,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2262.png,gen_2262.png,109.6868,78.0,3.0,0.235595703125,0.7303270725388601,0.24314498901367188,163.8984609109023,51.6723191574547,6.13013789364115,1064.7264404296875,0.0,0.0,True,fragmented_mask,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2263.png,gen_2263.png,85.8956,72.0,1.0,0.38321685791015625,0.9881243902924606,0.43027496337890625,138.468588754721,51.329609815593834,5.996183491919908,847.8576049804688,0.0,0.0,False,,-7.996358865783087,True,273.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2264.png,gen_2264.png,125.7912,103.0,2.0,0.07024383544921875,0.9580210709242968,0.06380081176757812,179.1646038863976,24.037091225624273,4.444146636537403,466.1880798339844,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2265.png,gen_2265.png,118.5824,78.0,4.0,0.17494583129882812,0.9174898061533765,0.21193695068359375,154.17480830843442,50.349502455587995,6.232045975090619,1567.4906005859375,0.0,0.0,False,,-37.0520611417067,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2266.png,gen_2266.png,63.6868,32.0,3.0,0.514739990234375,0.9872680381810636,0.5186691284179688,142.49121103805362,47.970648135236566,7.127383271963916,1643.4188232421875,0.0,0.0,False,,-10.822130062498386,True,606.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2267.png,gen_2267.png,179.0,159.0,5.0,0.04898834228515625,0.660255411929606,0.0340576171875,195.90557795698925,13.744098612283514,6.291347856299882,683.9987182617188,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2268.png,gen_2268.png,117.8956,104.0,1.0,0.3280754089355469,0.8669348743648477,0.27997589111328125,155.92131509387687,32.52733219981136,5.761827163964268,448.0713195800781,0.0,0.0,False,,-54.33126210978555,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2269.png,gen_2269.png,107.47800000000001,58.0,5.0,0.20822525024414062,0.9050105340294953,0.14944839477539062,181.30158000867857,43.74112020699103,6.609530493472961,1755.0921630859375,0.0,0.0,False,,-42.89915161211575,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2270.png,gen_2270.png,220.0,252.0,1.0,0.2918510437011719,0.9493771811729645,0.26340484619140625,249.73821868211442,25.39271621544143,6.472938602778877,1579.5570068359375,0.0,0.0,False,,-26.648668045596356,True,1205.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2271.png,gen_2271.png,95.47800000000001,46.0,5.0,0.36121368408203125,0.8579469848980885,0.3130531311035156,158.85197099859866,52.77538726113584,7.1571917465311365,1933.1783447265625,0.0,0.0,False,,-60.444052137648136,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2272.png,gen_2272.png,101.47800000000001,52.0,5.0,0.22657394409179688,0.8730701237477902,0.22210693359375,159.33082577631217,50.21486596321764,6.7016153778824865,1941.19482421875,0.0,0.0,False,,-54.815335889067086,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2273.png,gen_2273.png,109.6868,78.0,3.0,0.180908203125,0.9233088731443995,0.21988677978515625,143.22445439089552,45.90056504782595,5.890504313226024,899.5626831054688,0.0,0.0,False,,-33.182520110544004,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2274.png,gen_2274.png,108.6868,77.0,3.0,0.21910476684570312,0.9201211762452775,0.2170562744140625,155.9184358523726,43.05510232093604,5.900408645402537,785.9071044921875,0.0,0.0,False,,-34.33871051838814,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2275.png,gen_2275.png,96.7912,74.0,2.0,0.4164695739746094,0.9522326539958782,0.4048919677734375,140.3212455247786,45.57222358599068,6.809534729766994,859.5541381835938,0.0,0.0,False,,-21.87083540956459,True,1072.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2276.png,gen_2276.png,118.6868,87.0,3.0,0.22085189819335938,0.8774505570429225,0.22296905517578125,168.43086398631308,51.9944385920829,6.226573733779084,1040.767578125,0.0,0.0,False,,-51.80536773426208,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2277.png,gen_2277.png,114.6868,83.0,3.0,0.27710723876953125,0.8002945954131219,0.21958541870117188,163.40751871862133,41.15005432438316,6.366987027926951,1267.990234375,0.0,0.0,False,,-80.85347122241572,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2278.png,gen_2278.png,220.0,253.0,1.0,0.29041290283203125,0.9220675160908971,0.262969970703125,252.43396773819194,14.598748865950421,6.522622226741749,2150.7470703125,0.0,0.0,False,,-38.44270873310408,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2279.png,gen_2279.png,220.0,238.0,8.0,0.4025001525878906,0.9796802289765242,0.3839607238769531,244.98776986279594,12.07450811767411,6.611603534162519,1758.0484619140625,0.0,0.0,False,,-15.32375722579472,True,852.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2280.png,gen_2280.png,108.6868,77.0,3.0,0.17375946044921875,0.9368825466520307,0.17553329467773438,161.89588177768118,43.916701294661436,5.626141319632956,800.3374633789062,0.0,0.0,False,,-28.19745200036925,True,1246.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2281.png,gen_2281.png,136.7912,114.0,2.0,0.08998489379882812,0.9891474839967782,0.08515548706054688,182.46239304752945,20.1676963336146,4.650530841520544,526.8582153320312,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2282.png,gen_2282.png,34.7912,12.0,2.0,0.5506515502929688,0.9967925181849671,0.5739212036132812,113.97280159521436,60.95898433684771,6.9015153281288395,1787.7857666015625,0.0,0.0,False,,-7.779145222157627,True,235.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2283.png,gen_2283.png,119.8956,106.0,1.0,0.16236114501953125,0.4720877778299892,0.091461181640625,150.64251751751752,38.966610995923396,4.877397683009234,462.16485595703125,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2284.png,gen_2284.png,70.7912,48.0,2.0,0.22607421875,0.9339734071274298,0.2437896728515625,141.29107466983788,65.07021419738108,5.5393424966856415,1332.665771484375,0.0,0.0,False,,-30.249665496415265,True,1292.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2285.png,gen_2285.png,115.2692,48.0,7.0,0.18570327758789062,0.3703498284751751,0.08064651489257812,156.77281112530156,41.649632852422975,7.055754051913544,1141.0250244140625,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2286.png,gen_2286.png,49.6868,18.0,3.0,0.6085014343261719,0.9940695232423283,0.6572837829589844,110.89095372686488,57.67990117463637,7.315368152267725,1735.0933837890625,0.0,0.0,False,,-9.425059297786564,True,472.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2287.png,gen_2287.png,16.8956,3.0,1.0,0.7827301025390625,0.9983429830204495,0.7796897888183594,109.57928186661839,54.475614544860164,7.1679048502155736,1470.2010498046875,0.0,0.0,False,,-7.95800484578137,True,263.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2288.png,gen_2288.png,220.0,228.0,22.0,0.24226760864257812,0.8528712465949708,0.20112991333007812,250.36187766714082,3.538576606814389,6.88091147952725,1784.56005859375,0.0,0.0,True,low_contrast,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2289.png,gen_2289.png,51.5824,11.0,4.0,0.4432640075683594,0.9757915300475908,0.5215415954589844,107.41116450529918,60.61471920892481,7.192588076404514,2463.22802734375,0.0,0.0,False,,-16.40357363483268,True,893.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2290.png,gen_2290.png,72.5824,32.0,4.0,0.4212303161621094,0.9499379658223377,0.45279693603515625,138.85648452374934,54.55033304028951,7.052299861080928,2010.6624755859375,0.0,0.0,False,,-25.25621468260284,True,1172.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2291.png,gen_2291.png,155.5824,115.0,4.0,0.060375213623046875,0.8838693372085676,0.0496063232421875,202.58566594893878,22.017658051713774,5.138639567507047,871.466796875,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2292.png,gen_2292.png,125.8956,112.0,1.0,0.07225799560546875,0.9971491922711435,0.06833648681640625,159.45188121022665,18.534487920354216,3.683519532292431,149.03607177734375,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2293.png,gen_2293.png,93.5824,53.0,4.0,0.46161651611328125,0.9489794231881663,0.4663581848144531,139.91059524101658,44.161978109597605,7.282453305428884,1817.62255859375,0.0,0.0,False,,-25.109648125715058,True,1170.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2294.png,gen_2294.png,212.434,74.0,15.0,0.0677337646484375,0.8273259743185402,0.0529327392578125,252.3029691553762,4.365229217594288,6.895152988292662,1331.138427734375,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2295.png,gen_2295.png,87.5824,47.0,4.0,0.3226509094238281,0.9265910783745759,0.38092041015625,136.38757811248198,56.01020930353208,6.939803627679778,1707.0308837890625,0.0,0.0,False,,-33.23399634606744,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2296.png,gen_2296.png,182.8956,169.0,1.0,0.08424758911132812,0.6980303373330314,0.059284210205078125,208.36831606717715,16.72365304939721,6.827234607752451,823.9116821289062,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2297.png,gen_2297.png,120.6868,89.0,3.0,0.20907974243164062,0.8988669744020142,0.19068145751953125,165.31132717160804,39.96751099421791,6.173646198754689,1011.6309814453125,0.0,0.0,False,,-43.11161769806356,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2298.png,gen_2298.png,91.8956,78.0,1.0,0.3299522399902344,0.982091450372854,0.34212493896484375,138.65079276587204,39.867650917307905,5.519969234588167,620.6845703125,0.0,0.0,False,,-9.154589284280616,True,441.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2299.png,gen_2299.png,170.0,81.0,21.0,0.048473358154296875,0.22420712992838593,0.011051177978515625,194.25819813600276,16.932920794286137,7.007761887905824,1481.7550048828125,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2300.png,gen_2300.png,49.6868,18.0,3.0,0.5810928344726562,0.9913411672027834,0.5814781188964844,139.75004428233103,49.89611998514195,7.2667641227751805,1300.58447265625,0.0,0.0,False,,-9.418906939443804,True,471.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2301.png,gen_2301.png,81.6868,50.0,3.0,0.21696090698242188,0.8034109890109891,0.18370819091796875,136.02651688193032,56.509234634207615,6.335296603336534,1767.93359375,0.0,0.0,False,,-80.89524254246341,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2302.png,gen_2302.png,146.478,97.0,5.0,0.051593780517578125,0.9611090573012939,0.047504425048828125,189.06849755079097,27.95461064459291,5.2847360613750505,1201.924072265625,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2303.png,gen_2303.png,14.8956,1.0,1.0,0.5549468994140625,0.8604718304050153,0.4765510559082031,114.70937762657594,63.92122870690554,6.048179614718101,1796.500732421875,0.0,0.0,False,,-58.309340029307556,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2304.png,gen_2304.png,99.7912,77.0,2.0,0.12857818603515625,0.9823176882454162,0.12444305419921875,177.27530500888972,36.55137590166979,4.942223963988082,613.4059448242188,0.0,0.0,False,,-10.845463795212197,True,609.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2305.png,gen_2305.png,61.6868,30.0,3.0,0.2834053039550781,0.9624325306556473,0.32649993896484375,130.6091833158079,65.38067442071728,6.392716029171524,2004.7799072265625,0.0,0.0,False,,-20.336338033318665,True,1024.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2306.png,gen_2306.png,42.8956,29.0,1.0,0.5809822082519531,0.990374324528401,0.5851783752441406,114.92820776918012,57.61753265212307,6.110653759859535,1027.8797607421875,0.0,0.0,False,,-8.449002621020547,True,344.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2307.png,gen_2307.png,107.6868,76.0,3.0,0.2805900573730469,0.9248181632791789,0.303985595703125,152.78356841682563,46.00087244381209,6.274537392999055,1458.52978515625,0.0,0.0,False,,-33.282708767632776,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2308.png,gen_2308.png,103.7912,81.0,2.0,0.21850204467773438,0.9279317027182737,0.24216461181640625,160.0929082259538,53.805580712891434,5.8032196459805405,1112.865478515625,0.0,0.0,False,,-32.20913107459809,True,1352.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2309.png,gen_2309.png,42.6868,11.0,3.0,0.692779541015625,0.9941907845469362,0.7091484069824219,120.43823258866374,53.18682036850957,7.4549192616764905,1475.474365234375,0.0,0.0,False,,-9.428763805205518,True,473.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2310.png,gen_2310.png,135.5824,95.0,4.0,0.15963363647460938,0.806127081989151,0.1356201171875,176.8529196669667,33.64306320750379,6.157925799348532,1300.3350830078125,0.0,0.0,False,,-79.5045018104472,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2311.png,gen_2311.png,117.7912,95.0,2.0,0.17954254150390625,0.9370246037479284,0.17516708374023438,151.4102005705699,31.061786625071765,5.474022834290496,753.0648803710938,0.0,0.0,False,,-27.95507454996232,True,1238.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2312.png,gen_2312.png,160.478,111.0,5.0,0.10140609741210938,0.432532069367641,0.04357147216796875,196.3293643845211,19.744717583581366,6.1412152699062394,1393.14892578125,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2313.png,gen_2313.png,90.6868,59.0,3.0,0.29009246826171875,0.9430870788733136,0.288238525390625,150.8963605082054,44.991216335726925,6.091355109410396,1041.364990234375,0.0,0.0,False,,-25.66051511683248,True,1183.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2314.png,gen_2314.png,220.0,212.0,34.0,0.3562469482421875,0.9215745063605603,0.3293952941894531,244.33892691287681,19.57383068565424,6.59941277312923,1593.80615234375,0.0,0.0,False,,-37.09683150186765,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2315.png,gen_2315.png,73.7912,51.0,2.0,0.28783416748046875,0.985805921488589,0.3270759582519531,129.39613487129844,56.23088363106833,5.806033202218858,1056.5809326171875,0.0,0.0,False,,-9.194263299562236,True,449.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2316.png,gen_2316.png,81.6868,50.0,3.0,0.34197235107421875,0.9581353323070745,0.3770637512207031,140.94607719156255,55.751931584249974,6.705089354588925,1704.2825927734375,0.0,0.0,False,,-21.15460254306833,True,1048.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2317.png,gen_2317.png,80.7912,58.0,2.0,0.3137969970703125,0.9687332847070265,0.3456993103027344,138.77489158381425,57.966537983729545,6.039789940392219,1014.1943969726562,0.0,0.0,False,,-15.946508003073856,True,876.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2318.png,gen_2318.png,57.8956,44.0,1.0,0.258270263671875,0.9263115916341723,0.27093505859375,133.0080958549223,66.55570413568881,5.444350602371104,1263.604736328125,0.0,0.0,False,,-32.735819980087484,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2319.png,gen_2319.png,117.0,108.0,2.0,0.046955108642578125,0.9329758713136729,0.0338592529296875,176.08968003605227,24.740916675454592,4.21504821032046,327.879638671875,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2320.png,gen_2320.png,195.0,192.0,0.0,0.045673370361328125,0.31170132798797295,0.018047332763671875,204.3726484886916,8.874188400429365,5.8141502240414535,475.0932922363281,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2321.png,gen_2321.png,116.8956,103.0,1.0,0.21776962280273438,0.9270061485101687,0.22426605224609375,154.22267392413676,36.96593319950237,5.137644364305864,288.2587890625,0.0,0.0,False,,-31.32876520820503,True,1331.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2322.png,gen_2322.png,220.0,222.0,27.0,0.34587860107421875,0.9096503805007169,0.3084602355957031,248.51275645861418,17.422598179976067,6.722895246611918,1419.5491943359375,0.0,0.0,False,,-41.82501764067794,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2323.png,gen_2323.png,220.0,92.0,88.0,0.1065216064453125,0.4394427732416559,0.0444793701171875,253.3837907375643,8.93838032980185,6.849866839395076,1943.652099609375,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2324.png,gen_2324.png,114.5824,74.0,4.0,0.26459503173828125,0.9130503734033044,0.2840232849121094,168.33577328587737,50.867368092234656,6.660460328619316,1599.751220703125,0.0,0.0,False,,-38.93216712570083,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2325.png,gen_2325.png,95.7912,73.0,2.0,0.22300338745117188,0.9374775483672317,0.26061248779296875,144.9247782429228,55.86453826330863,5.54917334056288,1049.51171875,0.0,0.0,False,,-28.007398123212116,True,1240.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2326.png,gen_2326.png,99.6868,68.0,3.0,0.24376296997070312,0.9643354564091329,0.27379608154296875,146.99246245158415,49.923190497553776,6.036812176114256,902.59423828125,0.0,0.0,False,,-17.661740819125043,True,929.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2327.png,gen_2327.png,124.8956,111.0,1.0,0.065093994140625,0.989451476793249,0.06043243408203125,167.60453225602828,20.76586492246432,3.5628504419095757,112.63630676269531,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2328.png,gen_2328.png,151.5824,111.0,4.0,0.13072586059570312,0.38982754092620153,0.051479339599609375,184.18651352352722,25.80920611097216,6.024552077715906,951.943115234375,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2329.png,gen_2329.png,96.6868,65.0,3.0,0.18218612670898438,0.8743273519127285,0.16314697265625,152.397493453049,46.89814240080056,6.021642782992924,1229.3885498046875,0.0,0.0,False,,-52.91529289089481,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2330.png,gen_2330.png,107.8956,94.0,1.0,0.1628570556640625,0.4729691745526094,0.07522964477539062,179.54931291516658,35.395348606361736,5.611850356950209,454.9114990234375,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2331.png,gen_2331.png,114.7912,92.0,2.0,0.11761093139648438,0.9458661736563848,0.11577224731445312,163.14573791558206,39.5407665565808,4.648518301517123,456.0271911621094,0.0,0.0,False,,-24.32228106872553,True,1140.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2332.png,gen_2332.png,220.0,206.0,43.0,0.3827400207519531,0.9340994488353782,0.35657501220703125,247.8061386053876,21.563433487114644,6.478031107437323,1681.227783203125,0.0,0.0,False,,-32.12799818887878,True,1350.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2333.png,gen_2333.png,220.0,211.0,32.0,0.22103500366210938,0.9234592616882108,0.19075393676757812,239.11742825717428,33.607901751217156,7.146780207894296,1573.653076171875,0.0,0.0,False,,-36.90759072614051,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2334.png,gen_2334.png,160.8956,147.0,1.0,0.11409378051757812,0.5707646527800997,0.06363677978515625,201.90564680493947,22.587897936765007,6.635258638587798,912.1636352539062,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2335.png,gen_2335.png,208.0,191.0,8.0,0.046844482421875,0.299185667752443,0.013538360595703125,219.51310228233305,11.902944609458801,7.036402932827945,1923.519775390625,0.0,0.0,True,too_empty,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2336.png,gen_2336.png,220.0,252.0,3.0,0.181243896484375,0.8529003199191784,0.14324569702148438,254.5746584644883,3.883171950011128,6.698581769315618,1737.53662109375,0.0,0.0,True,low_contrast,,False,
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2337.png,gen_2337.png,52.5824,12.0,4.0,0.5790519714355469,0.9943344642445403,0.6001777648925781,122.35555795669059,52.93926686489735,7.371204706275868,1599.4322509765625,0.0,0.0,False,,-8.752559377882175,True,383.0
negative,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/04_sd21_lora/generated_images/final/negative/gen_2338.png,gen_2338.png,159.6868,128.0,3.0,0.166046142578125,0.5281887520676346,0.08687973022460938,203.0749945115258,19.545386298275545,5.883583767230996,813.6427612304688,0.0,0.0,True,too_empty,,False,
